year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1859.1,285.5643957,0.29749978249999687,0.09335521516221253,0.09335521516221253,0.10845109234151222,0.13933105927816752,0.48619385246502755,0.48619385246502755,-1.7999999999999998,-1.8,1.8091248882810624,1.6161121606256388,16.946633036691793,28.535714752907975,2.0,0.2865866007543542,-23.05198255949157,-22.765395958737216,0.0,0.0,10.029816096486854,-10.029816096486854,0.00014695850602929175,0.0001704178676020943,0.00014695850602929175,0.00014329163842152195,2849966.944905277,33.05509472312406,0.0,33.05509472312406,0.09131241636222115,16.87205526835574,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.15,285.57409555000004,0.2992135627500031,0.09410013020518433,0.09410013020518433,0.11035980435390517,0.13958413592350355,0.5105819334930429,0.5105819334930429,-1.7999999999999998,-1.7999999999999998,1.9057615642020662,1.6715001640106588,16.630955629104783,28.535714752907975,2.0,0.29197324709380545,-20.901928777473422,-20.609955530379615,0.0,0.0,10.216926312050589,-10.216926312050589,0.0001496312966953382,0.00017353597683822522,0.0001496312966953382,0.00014598491825985432,2849966.708812288,33.29118771199137,0.0,33.29118771199137,0.09196460693920268,16.8715190028472,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.2,285.58379540000004,0.30092734300000157,0.09490622794522269,0.09490622794522269,0.11188262578930439,0.1397895823108564,0.5260445037076876,0.5260445037076876,-1.7999637477065444,-1.7997582972056685,2.006492812505872,1.7055448385423417,16.07337529117592,28.535714752907975,3.0,0.2961137660206513,-17.73366173221676,-17.43754796619611,0.0,0.0,10.353403627706237,-10.353403627706237,0.00015173525571836094,0.00017597075611964198,0.00015173525571836094,0.00014805514110355055,2849966.469412241,33.53058775886893,0.0,33.53058775886893,0.09262593303554954,16.870994710474573,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.25,285.59349525000005,0.30264112325,0.09582897045190765,0.09582897045190765,0.11286225926668102,0.1399135183132597,0.5285463426480229,0.5285463426480229,-1.7953164140022044,-1.7761394854825718,2.125203596464619,1.7080468834525586,15.213095880448185,28.535714752907975,3.0,0.2984287770455818,-13.857313476725833,-13.558884699680252,0.0,0.0,10.370985796280408,-10.370985796280408,0.00015307004812024094,0.00017739753031363302,0.00015307004812024094,0.0001492126203588865,2849966.228008053,33.77199194720015,0.0,33.77199194720015,0.09329279543425456,16.870475697185583,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.3,285.6031951,0.30435490349999844,0.09692171903089102,0.09692171903089102,0.11303639956811405,0.14091496064303458,0.5083460963375857,0.5083460963375857,-1.7791925612464845,-1.7139731534979579,2.1834654700850735,1.65534749428396,14.358956515734356,28.535714752907975,4.0,0.29846235601017096,-9.652327986354512,-9.353865630344341,0.0,0.0,9.845427900049286,-9.845427900049286,0.00015406456434940012,0.00017756026212586415,0.00015406456434940012,0.0001492293969647627,2849965.9858952546,34.01410474535078,0.0,34.01410474535078,0.09396161531864856,16.86995145921679,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.35,285.61289495,0.30606868374999685,0.098119618306084,0.098119618306084,0.11257881767543662,0.14313803528869953,0.4703314496524301,0.4703314496524301,-1.6742917095149388,-1.3662782283260178,2.1552977258988273,1.5306143221504458,13.497412123046931,28.535714752907975,5.0,0.2969222438302216,-5.530318538757019,-5.233396294926798,0.0,0.0,6.004982311012686,-6.004982311012686,0.0001594819585649794,0.00017685004479303459,0.0001594819585649794,0.0001484593373103711,2849965.7410408696,34.25895913038403,0.0,34.25895913038403,0.09463800864746968,16.869412081400213,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.4,285.62259480000006,0.3077824640000031,0.09934388358437211,0.09934388358437211,0.1117518272957281,0.14653379409682893,0.42471237968952724,0.42471237968952724,-1.1468794665223385,0.1674060293608938,2.089605509675891,1.3959183678911729,12.710761127937808,23.88571733402217,5.0,0.2944596288279874,-1.8947761383927837,-1.6003165095647964,0.0,0.0,-8.51500155726731,8.514898411975315,0.00018133391283339285,0.0001756279801368055,0.00018133391283339285,0.00014722803096602882,2849965.476919739,34.52308026095852,0.0,34.52308026095852,0.09536762503027216,16.86884929097396,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.45,285.63229465,0.30949624425000155,0.10053638843154358,0.10053638843154358,0.11044309481126277,0.15092264739566572,0.3688529445410193,0.3688529445410193,-0.5856373936893965,1.3615871636134778,1.991456555990306,1.226539997143098,11.609277514842645,17.362722111686754,6.0,0.29100236433324655,0.8984269942771697,1.189429358610416,434.4301525122649,40.38884380089459,-20.59686481643375,47.31916499857997,0.00024113922418979493,0.00017385474002628475,0.00024113922418979493,0.00014549940413380555,2849965.17283602,34.82716397987679,0.0,34.82716397987679,0.09620763530352704,16.86825696421355,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.5,285.6419945,0.3112100245,0.10171163289798332,0.10171163289798332,0.10931879246585653,0.1561241210713124,0.31807073826340726,0.31807073826340726,-0.08670687652993024,1.9960751822114202,1.8690792775053882,1.0255025516343044,10.266962239848219,17.362722111686754,7.0,0.2882284713340105,2.5758726752365195,2.86410114657053,1046.0914630262869,40.003849227660695,-18.22219794823222,44.68535791478272,0.00023564733972851172,0.00017245929257364556,0.00023564733972851172,0.0001441124555567279,2849964.79657775,35.20342225022614,0.0,35.20342225022614,0.09724702279067994,16.867627913350763,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.55,285.65169435,0.3129238047499984,0.1028995286167186,0.1028995286167186,0.1087591439473878,0.1621031429617028,0.2806401271217933,0.2806401271217933,0.15288261235283596,2.0306329614877363,1.760393750851645,0.8629331010070869,9.06417743293321,17.362722111686754,7.0,0.2869672646432309,2.9733608337816637,3.260328098424895,1190.8103854889546,39.828803639453035,-16.754185428384247,43.09955237663631,0.00023260980696716442,0.00017189953148406963,0.00023260980696716442,0.00014348184150725314,2849964.429246389,35.57075361115858,0.0,35.57075361115858,0.0982617503070679,16.866962698781013,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.6,285.66139419999996,0.3146375849999969,0.10407576340222154,0.10407576340222154,0.10870454818126536,0.16758961584972917,0.2550645454425803,0.2550645454425803,-0.0792580009321879,1.3424483827783444,1.6891445638786324,0.7642027225131304,8.19806882163319,17.362722111686754,8.0,0.2869909727966929,2.0519825594913517,2.3389735322880445,854.2925403667161,39.83209414504453,-19.587151244324186,45.93469121762706,0.00023725114564769964,0.00017204942394745707,0.00023725114564769964,0.0001434936768106037,2849964.0593220294,35.94067797064781,0.0,35.94067797064781,0.09928364080289451,16.86626047543048,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.65,285.67109405,0.3163513652500031,0.1052002533615079,0.1052002533615079,0.10900213405811274,0.17112575303601513,0.2392289419586716,0.2392289419586716,-0.8045090183680382,-0.029189221932269464,1.677435271594913,0.734436897163161,7.760605418542052,17.362722111686754,8.0,0.28776223114362415,-0.09807122252695955,0.1896910086166646,69.28321821467212,26.327622921575404,-17.748200055066654,35.163750666367655,0.0002207270645171259,0.0001726125174287004,0.0002207270645171259,0.00014387928205039074,2849963.681571205,36.31842879485339,0.0,36.31842879485339,0.10032715136699831,16.86552368027956,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.7,285.6807939,0.31806514550000153,0.10623950127750878,0.10623950127750878,0.10971945871049182,0.17207561734602725,0.2377160621650372,0.2377160621650372,-1.6699252638494995,-1.5630380344804802,1.6434210006101035,0.7413034284086643,7.797922027130761,17.362722111686754,9.0,0.2892497237851662,-3.2663382677837456,-2.9770885439985793,0.0,0.0,-1.2427812810152483,1.2427653185817613,0.00016789998915499413,0.00017357219813885128,0.00016789998915499413,0.00014462300431331812,2849963.3942543766,36.60574562335387,0.0,36.60574562335387,0.10112084426340848,16.864747099619443,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.75,285.69049375,0.31977892575,0.10712545168686029,0.10712545168686029,0.11136991876840185,0.1694011358098436,0.2644759250995932,0.2644759250995932,-1.7957275214451074,-1.7858510457122179,1.2365978758224998,0.8631895095208499,10.737542713665839,17.362722111686754,10.0,0.29260268750291385,-7.142686523274748,-6.8500838357718346,0.0,0.0,8.22938193043572,-8.22938193043572,0.0001547927739443649,0.00017556570285476975,0.0001547927739443649,0.00014629945169638244,2849963.1421227995,36.857877200469375,0.0,36.857877200469375,0.10181734033278833,16.863942912395384,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.8,285.7001936,0.3214927059999984,0.10786663611906219,0.10786663611906219,0.11435794318284596,0.16581826927449508,0.3305164415209045,0.3305164415209045,-1.7999801402576592,-1.7998631369047091,1.1761831115996007,1.0055111456287948,14.722839252012117,17.362722111686754,10.0,0.2990560929494073,-11.347672013646086,-11.04861592069668,0.0,0.0,10.207560744511268,-10.207560744511268,0.00015519632789377967,0.00017928223635632222,0.00015519632789377967,0.0001495260997790372,2849962.8960400387,37.103959961328655,0.0,37.103959961328655,0.10249712696499629,16.863120259680965,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.85,285.70989345,0.32320648624999687,0.10844167304281777,0.10844167304281777,0.1170807824341739,0.16593502239610924,0.38551824021594594,0.38551824021594594,-1.7898736869163274,-1.7158068255461523,1.2913957124269215,1.1360734148205265,16.01261288252723,24.237842480769416,11.0,0.30625512368698066,-15.469681461243539,-15.163426337556558,0.0,0.0,10.684910105617673,-10.684910105617673,0.00015838160333205015,0.00018342356970622623,0.00015838160333205015,0.00015312555485099772,2849962.645989167,37.35401083296165,0.0,37.35401083296165,0.10318787522917583,16.862314676946454,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.9,285.71959330000004,0.3249202665000031,0.10888308200905977,0.10888308200905977,0.11945645559424017,0.1666000548593403,0.430490256125657,0.430490256125657,-1.7911719707535532,-1.7158017056984023,1.406990694841903,1.2594704260933354,16.55644950667459,28.535714752907975,11.0,0.313235056798398,-19.10522386160768,-18.791988804809282,0.0,0.0,10.957563132565006,-10.957563132565006,0.00016178712810699882,0.00018745515061058656,0.00016178712810699882,0.0001566154616355062,2849962.3906941656,37.609305834397674,0.0,37.609305834397674,0.10389311003977258,16.861527187466834,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1859.95,285.72929315,0.3266340467500015,0.10930750302584823,0.10930750302584823,0.12187678567930335,0.16713543923961374,0.4722429263837187,0.4722429263837187,-1.7924084051288405,-1.7195184947492543,1.5115462012785503,1.3689662836515673,16.924968872945286,28.535714752907975,12.0,0.3206163769731995,-21.898426994277493,-21.577810617304294,0.0,0.0,11.220135657153751,-11.220135657153751,0.00016543282054733177,0.00019172252001233982,0.00016543282054733177,0.00016030605833744203,2849962.129663139,37.87033686088398,0.0,37.87033686088398,0.10461419022343642,16.86075019924911,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.0,285.738993,0.328347827,0.10976807357175535,0.10976807357175535,0.12430318738878497,0.16735970563987249,0.5120001427542937,0.5120001427542937,-1.7986329807801829,-1.7852033678711203,1.611615564146414,1.4627229356107214,17.088181191250005,28.535714752907975,1.0,0.327970785000489,-23.575872675236667,-23.24790189023618,0.0,0.0,11.478340507615526,-11.478340507615526,0.00016908350537841093,0.0001959876540246337,0.00016908350537841093,0.00016398319813831267,2849961.8628744283,38.13712557172403,0.0,38.13712557172403,0.10535117561249731,16.85998138137941,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.05,285.7486934,0.32537522110000267,0.11026503616341267,0.11026503616341267,0.12670465654750784,0.16716092793327,0.5514003257440918,0.5514003257440918,-1.7999999999999998,-1.8000000000000003,1.7108456649658632,1.544271484033354,17.090061015106933,28.535714752907975,1.0,0.33506698697972925,-23.973360833781626,-23.638293846801897,0.0,0.0,11.726810021716783,-11.726810021716783,0.00017262434258790059,0.00020012072386349012,0.00017262434258790059,0.00016753123563800093,2849961.590499443,38.409500556997955,0.0,38.409500556997955,0.10610359269888937,16.859219434121695,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.1,285.75839379999996,0.3224026152000054,0.11074640421985062,0.11074640421985062,0.12888258755864512,0.16692743052564313,0.5862051630755616,0.5862051630755616,-1.7999999999999998,-1.8000000000000003,1.8084615168351614,1.6140667850725245,16.934093601765724,28.535714752907975,2.0,0.3415042794063719,-23.05198255949113,-22.710478280084757,0.0,0.0,11.95178463501383,-11.95178463501383,0.00017586224852485173,0.00020389555447539612,0.00017586224852485173,0.00017074982184870393,2849961.3130161343,38.68698386568576,0.0,38.68698386568576,0.10687012117592752,16.858470022335283,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.15,285.7680942,0.3194300092999946,0.11122588522941035,0.11122588522941035,0.13069825571902904,0.16667804165160166,0.6132680234117518,0.6132680234117518,-1.7999999999999998,-1.8,1.9053592266210844,1.6694475494491203,16.61651067336364,28.535714752907975,2.0,0.346874386826106,-20.901928777472655,-20.55505439064655,0.0,0.0,12.138024916846202,-12.138024916846202,0.00017860077001457308,0.0002070799676929813,0.00017860077001457308,0.00017343482196153118,2849961.031214216,38.968785784207284,0.0,38.968785784207284,0.10764857951438477,16.857740938015283,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.2,285.7777946,0.3164574033999973,0.11174308913254771,0.11174308913254771,0.13201145330465938,0.1663250026346753,0.6295024523495015,0.6295024523495015,-1.7999507154611376,-1.7996738817192601,2.0065800366213526,1.7033361596708998,16.055173132573216,28.535714752907975,3.0,0.35064808985678536,-17.733661732215744,-17.383013642358957,0.0,0.0,12.259963754598358,-12.259963754598358,0.0001805939423555446,0.00020937245859067313,0.0001805939423555446,0.00017532163014926524,2849960.746282599,39.25371740106493,0.0,39.25371740106493,0.10843568342835616,16.857032381443215,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.25,285.787495,0.31348479749999997,0.11236403614587866,0.11236403614587866,0.1326407858280867,0.16583013072175473,0.6302178316719199,0.6302178316719199,-1.7943826024155298,-1.7715837322805772,2.125721044836742,1.705503288570262,15.191812880582475,28.535714752907975,4.0,0.35215339865640916,-13.857313476724666,-13.505160078068258,0.0,0.0,12.236696943964576,-12.236696943964576,0.00018160648777585428,0.00021039049846906775,0.00018160648777585428,0.00017607425648798384,2849960.4598754086,39.54012459143996,0.0,39.54012459143996,0.10922686351226508,16.856337109873877,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.3,285.79719539999996,0.3105121916000027,0.11315017983054856,0.11315017983054856,0.13228737266676302,0.16632979428795977,0.6041394421715218,0.6041394421715218,-1.7753014377744194,-1.69851059002233,2.1838873573471744,1.6524143908478606,14.336269704606451,28.535714752907975,4.0,0.35088952258808603,-9.65232798635331,-9.301438463765225,0.0,0.0,11.564490004067752,-11.564490004067752,0.00018216567998393044,0.00020984905064717473,0.00018216567998393044,0.00017544230959889835,2849960.1736118495,39.82638815045357,0.0,39.82638815045357,0.11001764682445737,16.855643451763218,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.35,285.80689579999995,0.3075395857000054,0.11402479409582578,0.11402479409582578,0.13116661172768285,0.16823412059007517,0.5573950649518579,0.5573950649518579,-1.6674822077473892,-1.3455052065887898,2.1558983849097824,1.5272995573084125,13.471429631223675,28.535714752907975,5.0,0.34771083795547736,-5.530318538755898,-5.18260770080042,0.0,0.0,6.963887819413528,-6.963887819413528,0.00018792444468632467,0.00020822905098329483,0.00018792444468632467,0.00017385297189513802,2849959.8851421895,40.11485781054944,0.0,40.11485781054944,0.11081452433853436,16.854940379037817,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.4,285.8165962,0.3045669797999946,0.11489813179346117,0.11489813179346117,0.12959221926049808,0.1714931234360295,0.5020437600560416,0.5020437600560416,-1.136696070453304,0.18581918292096222,2.0905133826315154,1.3922394645450717,12.68036226507313,23.88571733402217,5.0,0.34339308106448774,-1.8947761383918547,-1.5513830573273668,0.0,0.0,-10.12120092544082,10.121057364505523,0.00021285509496555253,0.0002059683784888289,0.00021285509496555253,0.00017169410515761513,2849959.575087125,40.42491287505254,0.0,40.42491287505254,0.1116710300415816,16.854218727788556,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.45,285.8262966,0.30159437389999727,0.11570413837090514,0.11570413837090514,0.12743342805319394,0.17589382318472954,0.43492743916717697,0.43492743916717697,-0.5722573757931398,1.374717587375215,1.9926808216111143,1.2220613526982205,11.570511450934289,17.362722111686754,6.0,0.33785440487889906,0.8984269942778145,1.2362813991567134,451.5425089314959,46.891539240112856,-23.97273031722863,55.085143132808504,0.0002813077257123243,0.00020302286780489313,0.0002813077257123243,0.0001689247852930612,2849959.219905928,40.78009407222271,0.0,40.78009407222271,0.112652193569676,16.853471777649663,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.5,285.835997,0.29862176799999995,0.11646095352442276,0.11646095352442276,0.12547180460162408,0.18121533665938747,0.37398240995387055,0.37398240995387055,-0.06913938990154928,2.0081872797068048,1.871292014922803,1.0207703885622919,10.220599345232435,17.362722111686754,7.0,0.3330616876990039,2.5758726752368197,2.9089343629358235,1062.4664590545876,46.22634771837333,-20.996695545178174,51.65892347280536,0.0002734875558263213,0.00020049707107425122,0.0002734875558263213,0.00016652843547189795,2849958.783153842,41.21684615779668,0.0,41.21684615779668,0.11385869104363724,16.852691590514386,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.55,285.8456974,0.2956491621000027,0.11720420862705927,0.11720420862705927,0.12415107595226363,0.18740292123689836,0.3288554610727696,0.3288554610727696,0.17290410356809624,2.0435963922763825,1.7639469951727167,0.8585193929806545,9.013340040831395,17.362722111686754,7.0,0.3299802638329389,2.9733608337815873,3.3033410976145263,1206.5205608454737,45.79867027494085,-19.194960918107192,49.56787864527162,0.00026869366863021323,0.00019893009205928285,0.00026869366863021323,0.00016498772125659878,2849958.358839092,41.64116090815514,0.0,41.64116090815514,0.11503083123799764,16.851879180842456,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.6,285.8553978,0.2926765562000054,0.11790559774970884,0.11790559774970884,0.1233991180959269,0.19294738119556962,0.2977212035279368,0.2977212035279368,-0.06018836245750181,1.3562320371152896,1.6936474429967123,0.7600571693510166,8.144804470476332,17.362722111686754,8.0,0.32833724450316715,2.0519825594909076,2.380319803994075,869.3939560103059,45.5706320896703,-22.380153952741537,52.59878986425697,0.0002727793890314984,0.00019816758219542781,0.0002727793890314984,0.00016416619909776243,2849957.933566747,42.06643325323239,0.0,42.06643325323239,0.11620561672163643,16.851033882451624,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.65,285.86509820000003,0.2897039502999946,0.11851835518129528,0.11851835518129528,0.12303591927336627,0.19612926986771212,0.27802513372562365,0.27802513372562365,-0.7899370874824707,-0.014904274616806506,1.681956037777172,0.7302527817072673,7.70686272009965,17.362722111686754,8.0,0.32750317585985284,-0.09807122252772693,0.2294319533321259,83.79830021490899,31.843354081665417,-20.313496740455605,41.42821109706704,0.0002547930211476493,0.00019785697622535871,0.0002547930211476493,0.00016374914609215306,2849957.5012508756,42.49874912435189,0.0,42.49874912435189,0.1173998594595356,16.850158929427295,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.7,285.8747986,0.28673134439999726,0.11900512835077855,0.11900512835077855,0.12313739432442398,0.19620062694931775,0.2749987404931434,0.2749987404931434,-1.6618104842641916,-1.5501053613273368,1.6491900820898784,0.7372026140480952,7.739699288819049,17.362722111686754,9.0,0.3274311362238535,-3.2663382677847634,-2.93890713156091,0.0,0.0,-1.516327312298138,1.5163045266237556,0.00019167231929143402,0.0001979721573449426,0.00019167231929143402,0.00016371310797710226,2849957.1733810613,42.826618938706815,0.0,42.826618938706815,0.11830557717874811,16.849248669051523,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.75,285.884499,0.2837587385,0.11929157818365795,0.11929157818365795,0.12428555525641574,0.19198534834395128,0.3042755670289216,0.3042755670289216,-1.7951278323166138,-1.7841562740404473,1.2416091083169298,0.8597969141156914,10.66117969948087,17.362722111686754,10.0,0.32942364106022026,-7.142686523275916,-6.813262882215696,0.0,0.0,9.242265884592982,-9.242265884592982,0.00017584072177354758,0.00019924253354217084,0.00017584072177354758,0.00016470932887170274,2849956.8869651356,43.113034864421934,0.0,43.113034864421934,0.11909678139343076,16.84831758444481,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.8,285.8941994,0.2807861326000027,0.11939692287493195,0.11939692287493195,0.12693639200160023,0.18669923759516205,0.378137991352928,0.378137991352928,-1.7999999999999998,-1.8000000000000003,1.175722285144516,1.0036666464018231,14.689294136664504,17.362722111686754,10.0,0.33486387539370405,-11.34767201364729,-11.012808138253586,0.0,0.0,11.426855059827668,-11.426855059827668,0.00017543124672567687,0.0002024466440325436,0.00017543124672567687,0.0001674293885483539,2849956.608796866,43.391203133855015,0.0,43.391203133855015,0.1198652020272238,16.84737670780911,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.85,285.9038998,0.27781352670000536,0.11929812785801995,0.11929812785801995,0.12923214908261016,0.1856626959769599,0.4384660698422479,0.4384660698422479,-1.7886542959807092,-1.706053131036914,1.290210030381402,1.1343949267063729,15.998246133066278,24.237842480769416,11.0,0.34100339281256203,-15.469681461244662,-15.1286780684321,0.0,0.0,11.896868816687277,-11.896868816687277,0.00017811895293122308,0.00020605115763788328,0.00017811895293122308,0.00017049908369721011,2849956.3275849507,43.67241504928097,0.0,43.67241504928097,0.12064203052287562,16.846466932806464,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.9,285.9136002,0.27484092079999456,0.11902514374220186,0.11902514374220186,0.1310671894817865,0.18513133824821282,0.4861985595993521,0.4861985595993521,-1.7906275249334407,-1.7109560923037659,1.4058027750573727,1.2578325006319337,16.542809107160018,28.535714752907975,11.0,0.34670581267803796,-19.105223861608607,-18.75851804893057,0.0,0.0,12.128375212523357,-12.128375212523357,0.00018095995731826417,0.00020941909118300377,0.00018095995731826417,0.00017335023257030214,2849956.042035845,43.95796415489167,0.0,43.95796415489167,0.12143084020688306,16.845590589600704,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1860.95,285.9233006,0.2718683148999973,0.11871365516226025,0.11871365516226025,0.1328992717812644,0.1844958805957017,0.5293686703322276,0.5293686703322276,-1.7917875145203082,-1.7132040324808764,1.5103529538349698,1.3674459495453242,16.917403974966707,28.535714752907975,12.0,0.352712959772643,-21.89842699427814,-21.545714034505497,0.0,0.0,12.3433578262517,-12.3433578262517,0.00018399829533690169,0.0002129670195424861,0.00018399829533690169,0.0001763537418257969,2849955.7517109653,44.248289034701884,0.0,44.248289034701884,0.12223284263729803,16.844740055705774,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.0,285.933001,0.268895709,0.11842017639664831,0.11842017639664831,0.13468363126329372,0.18350205443208809,0.5694239215789098,0.5694239215789098,-1.7985244937060982,-1.7840990303323234,1.6108024169737807,1.4613304568260566,17.082647572721196,28.535714752907975,1.0,0.3585580203205413,-23.57587267523697,-23.21731465491643,0.0,0.0,12.548828328218187,-12.548828328218187,0.0001869734737775727,0.00021643243852413215,0.0001869734737775727,0.0001792762081673887,2849955.456694532,44.54330546781421,0.0,44.54330546781421,0.12304780515970776,16.843912539316534,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.05,285.941351,0.23151364845003397,0.11814557231580054,0.11814557231580054,0.13638910974957913,0.1820335482570389,0.6084482638193307,0.6084482638193307,-1.7999999999999998,-1.8,1.7102000176466459,1.5430402114998059,17.08414400008777,28.535714752907975,1.0,0.36398380895478455,-23.97336083378155,-23.609377024826763,0.0,0.0,12.7388479210804,-12.7388479210804,0.0001897562060208792,0.00021966936449330926,0.0001897562060208792,0.00018198904096491958,2849955.157288064,44.8427119362168,0.0,44.8427119362168,0.12387489485142762,16.843107491339183,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.1,285.949701,0.194131587900068,0.11748715574074219,0.11748715574074219,0.13745877272085716,0.18017466087152398,0.6415982496812485,0.6415982496812485,-1.7999999999999998,-1.8,1.8079188278165148,1.6129602657768323,16.92806102210844,28.535714752907975,2.0,0.3678298111804452,-23.051982559490682,-22.684152748310236,0.0,0.0,12.873104630721134,-12.873104630721134,0.00019178488674364633,0.00022201944685598836,0.00019178488674364633,0.0001839119922930201,2849954.854681297,45.14531870279461,0.0,45.14531870279461,0.12471082514584146,16.842336491876978,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.15,285.958051,0.156749527349932,0.1164802696442151,0.1164802696442151,0.13776080644982536,0.17793505737829368,0.6653734888108365,0.6653734888108365,-1.7999999999999998,-1.8,1.904895008166243,1.6684298208739083,16.61046082112176,28.535714752907975,2.0,0.369674492221201,-20.901928777471888,-20.532254285250687,0.0,0.0,12.935841428258021,-12.935841428258021,0.0001928539827808166,0.00022324011352362552,0.0001928539827808166,0.0001848342984682444,2849954.5503901853,45.44960981467739,0.0,45.44960981467739,0.1255514083278381,16.84161322559188,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.2,285.966401,0.11936746679996599,0.11518361389637048,0.11518361389637048,0.13716356355148043,0.17522194068110933,0.6764756843687235,0.6764756843687235,-1.799945994722475,-1.7996433916802552,2.006181889335489,1.7023628147351617,16.048991215354878,28.535714752907975,3.0,0.36898270572080416,-17.733661732214728,-17.364679026493924,0.0,0.0,12.900941024432965,-12.900941024432965,0.00019271416460972033,0.00022302542742485662,0.00019271416460972033,0.00018448839105148396,2849954.2463357453,45.75366425467655,0.0,45.75366425467655,0.12639133772010097,16.840942832024663,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.25,285.97475099999997,0.08198540625,0.11367773801096318,0.11367773801096318,0.13550109800576882,0.17200178208641273,0.6702401114356497,0.6702401114356497,-1.7942450921830853,-1.770932867036495,2.1253267760194636,1.704540188908552,15.185788632608658,28.535714752907975,4.0,0.36510775726392775,-13.8573134767235,-13.492205719459571,0.0,0.0,12.686502319648064,-12.686502319648064,0.00019114706904960568,0.0002210090286441692,0.00019114706904960568,0.0001825509286176946,2849953.944880654,46.055119345895946,0.0,46.055119345895946,0.12722408659087278,16.84032221871301,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1861.3,285.983101,0.04460334570003402,0.11203256593229888,0.11203256593229888,0.13250977948270282,0.1694270242414151,0.6359443503492581,0.6359443503492581,-1.7751578826495586,-1.698051128828743,2.183533245459106,1.651466646789615,14.330093152796655,28.535714752907975,4.0,0.35764376813895926,-9.652327986352107,-9.294684218213147,0.0,0.0,11.78571886860238,-11.78571886860238,0.00018874197385042394,0.0002169660481999228,0.00018874197385042394,0.0001788189757521061,2849953.64826538,46.35173462005332,0.0,46.35173462005332,0.12804346580125228,16.83974342100677,0.0,1.0,0.0,0.0,1.7341381997221297e-10
