year,elapsed_years,co2_ppm,co2_forcing_wm2,non_co2_and_additional_forcing_wm2,total_prescribed_forcing_wm2,rcmip_total_effective_forcing_wm2,rcmip_anthropogenic_effective_forcing_wm2,rcmip_co2_effective_forcing_wm2,hybrid_ssp_after_weight,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,global_instantaneous_near_surface_air_warming_c,land_warming_c,ocean_warming_c,atlantic_ocean_warming_c,non_atlantic_ocean_warming_c,deep_ocean_warming_c,atlantic_deep_ocean_warming_c,non_atlantic_deep_ocean_warming_c,arctic_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_one_year_low_pass_air_warming_c,arctic_instantaneous_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_blended_surface_state_warming_c,arctic_ocean_interface_temperature_c,arctic_ocean_interface_temperature_anomaly_c,arctic_reference_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,arctic_reference_sea_ice_equivalent_thickness_m,arctic_thermodynamic_sea_ice_fraction,arctic_reference_sea_ice_fraction,arctic_atlantic_sea_ice_fraction,arctic_non_atlantic_sea_ice_fraction,arctic_daily_mean_insolation_wm2,arctic_polar_darkness_index,arctic_open_water_heat_release_wm2,arctic_open_water_exchange_wm2_k,arctic_shallow_ocean_temperature_c,arctic_basal_ocean_heat_flux_wm2,arctic_open_water_ocean_heat_flux_wm2,arctic_ocean_to_surface_heat_flux_wm2,arctic_effective_external_surface_flux_wm2,arctic_external_surface_flux_anomaly_wm2,arctic_external_surface_flux_anomaly_global_wm2,arctic_external_longwave_loss_anomaly_global_wm2,arctic_absolute_external_surface_flux_wm2,arctic_calendar_month,arctic_season_code,greenland_melt_season_weight,greenland_seasonal_routing_factor,greenland_applied_freshwater_sv,uncompensated_ocean_mass_addition_sv,greenland_annual_mean_freshwater_sv,greenland_dynamic_discharge_sv,greenland_surface_mass_balance_freshwater_sv,greenland_annual_mean_surface_mass_balance_freshwater_sv,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_surface_elevation_lowering_m,greenland_elevation_feedback_warming_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_meltwater_retention_fraction,greenland_net_surface_loss_gt_per_year,antarctic_warming_c,north_atlantic_warming_c,amoc_direct_global_ocean_anomaly_c,amoc_heat_transport_anomaly_pw,amoc_surface_heat_anomaly_pw,ocean_heat_uptake_wm2,surface_ocean_heat_content_anomaly_zj,deep_ocean_heat_content_anomaly_zj,ocean_heat_content_anomaly_zj,land_heat_content_anomaly_zj,arctic_air_heat_content_anomaly_zj,arctic_sea_ice_heat_content_anomaly_zj,arctic_open_water_heat_content_anomaly_zj,total_resolved_heat_content_anomaly_zj,bulk_radiative_toa_imbalance_wm2,arctic_external_toa_anomaly_wm2,toa_imbalance_wm2,planck_flux_wm2,lapse_rate_flux_wm2,polar_inversion_flux_wm2,water_vapor_flux_wm2,surface_albedo_flux_wm2,low_cloud_flux_wm2,high_cloud_flux_wm2,cloud_flux_wm2,sea_ice_area_fraction,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,northern_hemisphere_sea_ice_thresholded_area_million_km2,raw_two_sector_northern_ice_area_million_km2,native_northern_ice_area_million_km2,sea_ice_area_mapping_is_identity,sea_ice_extent_operator_calibrated,sea_ice_observation_operator_calibrated,sea_ice_extent_is_separate_prognostic_state,sea_ice_pack_threshold_concentration,northern_hemisphere_mean_pack_concentration,atlantic_sea_ice_support_fraction,non_atlantic_sea_ice_support_fraction,atlantic_sea_ice_area_fraction,non_atlantic_sea_ice_area_fraction,arctic_atlantic_seasonal_sea_ice_fraction,arctic_non_atlantic_seasonal_sea_ice_fraction,arctic_sea_ice_energy_anomaly_wyr_m2,snow_area_fraction,low_cloud_fraction,freshwater_hosing_sv,hydrological_freshwater_sv,hydrological_freshwater_temperature_driver_c,greenland_temperature_driver_c,greenland_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_remaining_fraction,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,warming_freshwater_sv,atlantic_sea_ice_storage_freshwater_sv,atlantic_sea_ice_export_freshwater_sv,atlantic_sea_ice_export_freshwater_raw_sv,arctic_raw_reference_ice_export_freshwater_sv,arctic_ice_export_freshwater_reference_sv,arctic_ice_export_freshwater_salinity_scale,arctic_sea_ice_salinity_coupling_enabled,arctic_sea_ice_storage_salinity_coupling_enabled,arctic_sea_ice_export_salinity_coupling_enabled,total_anomalous_freshwater_sv,north_surface_freshwater_sv,tropical_surface_freshwater_sv,south_atlantic_upper_surface_freshwater_sv,southern_surface_freshwater_sv,external_surface_freshwater_sv,north_box_virtual_freshwater_sv,tropical_box_virtual_freshwater_sv,south_atlantic_upper_box_virtual_freshwater_sv,southern_box_virtual_freshwater_sv,external_box_virtual_freshwater_sv,north_boundary_freshwater_sv,south_atlantic_gyre_boundary_freshwater_sv,external_boundary_freshwater_compensation_sv,amoc_sv,amoc_north_eos_temperature_c,amoc_source_eos_temperature_c,amoc_north_freezing_bound_active,amoc_source_freezing_bound_active,amoc_open_boundary_enabled,amoc_basin_salt_inventory_anomaly_psu_m3,fovs_sv,fovs_is_external_boundary,fovs_control_is_freshwater_budget_diagnosed,amoc_control_surface_freshwater_sv,amoc_control_northern_boundary_freshwater_sv,amoc_control_southern_gyre_freshwater_sv,amoc_control_budget_predicted_fovs_sv,amoc_boundary_overturning_freshwater_sv,amoc_internal_section_freshwater_sv,fovn_northern_boundary_overturning_freshwater_sv,delta_fov_stability_indicator_sv,delta_fov_stability_indicator_complete,tropical_atlantic_temperature_c,north_atlantic_temperature_c,southern_ocean_temperature_c,south_atlantic_upper_temperature_c,atlantic_deep_temperature_c,amoc_density_source_temperature_c,amoc_density_source_temperature_adjustment_c,amoc_density_source_salinity_psu,amoc_density_geometry_is_south_atlantic_upper,amoc_density_geometry_is_interhemispheric_high_latitude,amoc_density_eos_is_teos10,amoc_density_eos_is_teos10_matched,amoc_density_eos_is_teos10_surface_watermass,amoc_temperature_density_term,amoc_northern_stratification_anomaly_c,amoc_convection_density_driver_ratio,amoc_convection_effective_density_ratio,amoc_convection_density_anomaly,amoc_salinity_density_term,amoc_density_driver,amoc_density_driver_ratio,amoc_initial_density_driver,amoc_convection_reference_density_driver,amoc_convection_control_density_contrast,amoc_convection_transport_exponent,amoc_initial_density_driver_ratio,amoc_baseline_north_temperature_c,amoc_baseline_southern_temperature_c,amoc_baseline_south_atlantic_upper_temperature_c,amoc_raw_baseline_north_temperature_c,amoc_raw_baseline_southern_temperature_c,amoc_control_north_minus_south_temperature_c,amoc_hydraulic_target_sv,amoc_forced_heat_capacity_sv,amoc_transport_target_sv,amoc_forced_heat_constraint_active,amoc_forced_heat_capacity_reduction_sv,amoc_unbounded_hydraulic_target_sv,amoc_hydraulic_transport_max_sv,amoc_hydraulic_target_without_convection_sv,amoc_signed_hydraulic_target_without_convection_sv,amoc_reversal_suppressed_sv,amoc_reversed,amoc_weak_or_collapsed,amoc_active,amoc_below_six_sv_reference,amoc_equilibrium_sv,amoc_pycnocline_raw_multiplier,amoc_pycnocline_transport_multiplier,amoc_convection_efficiency,amoc_convection_target,amoc_convection_transport_multiplier,amoc_convection_collapsed,amoc_southern_external_salt_exchange_psu_sv,amoc_south_atlantic_external_salt_exchange_psu_sv,amoc_convective_mixing_sv,amoc_upwelling_sv,amoc_ekman_inflow_sv,amoc_southern_temperature_anomaly_c,amoc_southern_wind_multiplier,amoc_southern_upwelling_multiplier,amoc_indo_pacific_compensation_diagnostic_sv,amoc_indo_pacific_compensation_active_sv,amoc_eddy_outflow_sv,pycnocline_volume_imbalance_sv,pycnocline_depth_m,north_salinity_psu,tropical_salinity_psu,south_atlantic_upper_salinity_psu,southern_salinity_psu,deep_salinity_psu,external_salinity_psu,north_minus_southern_salinity_psu,south_atlantic_upper_minus_deep_salinity_psu,total_salt_psu_m3,fixed_volume_salinity_inventory_psu_m3,ocean_added_freshwater_m3,ocean_volume_scale,global_mean_ocean_dilution_fraction,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm,maximum_salt_projection_correction_psu_m3,cumulative_salt_projection_correction_psu_m3,cumulative_absolute_salt_projection_correction_psu_m3,salt_projection_correction_count,amoc_collapsed_numeric,amoc_collapse_threshold_sv,amoc_forced_heat_forcing_wm2,amoc_forced_heat_instantaneous_target_sv
1850.0,0.0,284.316999,0.11707109825495692,0.19375336274504307,0.310824461,0.310824461,0.146519275,0.142347045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7999999999999998,0.0,-1.7999999999999998,-1.7999999999999998,1.5808203104147402,1.4374558107909932,1.4374558107909932,0.9093100596701377,0.9093100596701377,0.8984317197286442,0.9121465217724049,0.0,1.0,220.4765402089605,10.0,-0.8496414937438974,5.692537328788025,24.16059862451711,7.367404705705935,0.0,0.0,0.0,0.0,-13.916666670784812,1.0,0.0,0.12573028768274058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.575872675236518,-23.575872675236518,0.0,0.0,2.3736742182061493e-05,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108244609999998,0.0,0.3108244609999998,0.0,0.0,0.0,0.0,0.0,-2.880811459327588e-16,0.0,-2.880811459327588e-16,0.07254811813519477,17.209448184867696,17.209448184867696,17.209448184867696,17.209448184867696,17.209448184867696,1.0,0.0,0.0,1.0,0.8,1.0,0.015066843685775363,0.0574812744494194,0.015066843685775363,0.0574812744494194,0.9002035010437733,0.910894073470749,0.0,0.0698332937893831,0.28594249437712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21135469829679834,0.075,1.0,1.0,1.0,1.0,0.0,0.37,-0.65,0.0,0.0,0.28,0.43,-0.65,0.38,0.0,-0.15999999999999998,0.06,0.38,-0.44,17.0,4.985078945620451,15.69042257573769,0.0,0.0,1.0,0.0,-0.16000000000000633,1.0,1.0,-0.28,0.06,0.38,-0.15999999999999998,-0.16000000000000633,0.015454545454541752,,,0.0,22.645369141458186,4.985078945620451,-1.0149210543795495,15.69042257573769,-1.8,15.69042257573769,0.0,34.87885739062209,1.0,0.0,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,,0.0018288552169661019,1.0,0.0018288552169661019,0.0013570157891240901,-0.0013570157891240901,0.0,1.0,4.985078945620451,-1.0149210543795495,15.69042257573769,1.269633460857906,2.7005244303829947,6.0,17.0,17.0,17.0,0.0,0.0,17.0,20.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,25.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,700.0,34.91067557244026,35.594766481531174,34.87885739062209,34.0,34.91067557244026,35.24008733714616,0.9106755724402618,-0.031818181818174196,4.759924999999999e+19,4.759924999999999e+19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.146519275,16.809860482824426
1851.0,1.0,284.451004,0.11965242469700986,0.19246697930299012,0.312119404,0.312119404,0.149707599,0.144975578,,0.04512400423562215,0.04512400423562215,0.04592665748763653,0.04593159277560769,0.0869700853571417,0.02819426443291511,0.027799965187166317,0.02830837467232284,7.803624758928403e-05,7.696797016834e-05,7.834540717701365e-05,0.07123806793757413,0.07123806793757413,0.07123806793757413,0.07123806793757413,0.07072660861003977,0.056197928316625845,0.056197928316625845,-1.799862245810566,0.00013775418943362243,-1.7999999999999998,-1.7984937318711547,1.5786903346210335,1.434312847474036,1.4374558107909932,0.9085460371924964,0.9093100596701377,0.8979756812967282,0.9113021942961608,0.0,1.0,220.0484903942129,9.999999999999998,-0.822490476527064,5.855900914654341,24.779090521054098,7.586501593117365,-0.11632287442839492,-0.11632287442839492,-0.0038468838679006356,0.003408984815059083,-14.03308373406656,1.0,0.0,0.12573028768274058,1.0,4.869823944582085e-05,4.869823944582085e-05,5.679202830910892e-05,6.452407286203652e-07,-0.00010572898968527269,5.614678758048855e-05,-23.575872675236518,-23.480539561253966,0.0006357871317752561,4.132616356539165e-06,2.6713656703533112e-05,1.1312275181592155e-06,3.336485426514313,0.34618667544069787,-3.3364846525066456,0.04118104393179894,0.02367232896217374,1.8151192127074907e-07,-0.00010116374360080727,-5.058187180040363e-05,0.02902559629302502,3.231007317352712,0.23251281752964104,3.463520134882353,0.68547478081926,0.011107955579876788,0.021074888417400208,0.000369840340959738,4.18154760003985,0.22269527404033587,-0.0038468838679006356,0.21884839017243524,-0.14505791943845034,-0.020909403964483993,0.001678890779321782,0.06018271628652683,0.003421533264757311,0.004328992500792999,0.006931060611871327,0.011260053112664327,0.07248842529597999,17.19714437317105,17.199500682682693,17.19714437317105,17.19714437317105,17.19714437317105,1.0,0.0,0.0,1.0,0.8,0.9998630012838677,0.015056931144480836,0.05743611377201785,0.015056931144480836,0.05743149415149915,0.8996669589764292,0.910227895965563,0.029541979681372527,0.06977841595402204,0.2859126908486221,0.0,0.0002707440254137329,0.04512400423562215,0.09532898136619569,4.869823944582085e-05,4.869823944582085e-05,4.766447048011797e-05,2613448.8922680803,0.9999995761419121,1.10773191973567,0.0,1.10773191973567,0.0030600329274466024,0.00031944226485955375,-0.0003202329906455426,-0.0016507519238568406,-0.0016507519238568406,0.21135469829679834,0.075,1.0,1.0,1.0,1.0,0.00031944226485955375,0.36890770012402413,-0.6499187767923759,0.0,0.0,0.2810110766683518,0.4289077001240241,-0.6499187767923759,0.38,0.0,-0.15898892333164824,0.06,0.38,-0.44,16.99747090640998,5.008751274582624,15.690490086745138,0.0,0.0,1.0,-677470611520.9028,-0.15997657930398282,1.0,1.0,-0.28,0.06,0.38,-0.15999999999999998,-0.15997657930398282,0.015452342971227639,,,0.0,22.673935507549164,5.008751274582624,-0.9833939912974422,15.718680657547583,-1.7999144594939318,15.690490086745138,-0.02819057080244569,34.87885712769462,1.0,0.0,1.0,1.0,0.0,,0.02360481795472702,0.9972029410397808,0.9972029410397808,-3.795653172128404e-06,,0.0018261692918156347,0.9985313626111295,0.0018288552169661019,0.0013570157891240901,-0.0013570157891240901,0.0,1.0,4.985078945620451,-1.0149210543795495,15.69042257573769,1.269633460857906,2.7005244303829947,6.0,16.962565740247335,16.990625053062466,16.962565740247335,0.0,0.009374946937533934,16.962565740247335,20.0,16.962565740247335,16.962565740247335,0.0,0.0,0.0,1.0,0.0,16.962565740247335,1.0000003773158466,1.0000001320605463,0.9999646319821307,0.9972068491645932,1.0,0.0,3.753409210105474e-06,4.93398857770444e-07,4.999646326075791,4.99999811342148,25.0,0.03152706308210729,1.0,1.0,0.0,0.0,13.00000981021386,0.002517396797639293,700.0002641210925,34.91065066348482,35.59476598665062,34.87885712769462,33.99999997318841,34.910675508615576,35.24008806101641,0.9106506902964142,-0.031818380920952904,4.759924999999999e+19,4.759924996108693e+19,1107731919.73567,1.0000000008175143,8.175142784949685e-10,0.0,1.7210355218270314e-10,8192.0,0.0,49152.0,6.0,0.0,6.0,0.149707599,16.80572296312977
1852.0,2.0,284.598002,0.12248275202139833,0.18653956697860166,0.309022319,0.309022319,0.152194204,0.147857663,,0.06686914923655371,0.06686914923655371,0.06923317599420259,0.06870164080292428,0.11095353413302148,0.049033855090555904,0.04836425178580634,0.04922763835095266,0.0002925015898722271,0.0002884824889813457,0.0002936647180542031,0.11985440847358406,0.11985440847358406,0.11985440847358406,0.11985440847358406,0.10876697302043212,0.07871842835869948,0.07871842835869948,-1.7999004606230846,9.953937691510026e-05,-1.7999999999999998,-1.7989180136245342,1.5766356863398847,1.43159011330961,1.4374558107909932,0.908003114297765,0.9093100596701377,0.8975961154489713,0.9107166770280811,0.0,1.0,219.66554051267303,10.000000000000002,-0.8078047483020679,5.944214316281551,25.146193738472984,7.710736622441562,-0.20489033598629217,-0.20489033598629217,-0.007153810567533516,0.00637429088964122,-14.12174265548339,1.0,0.0,0.12573028768274058,1.0,6.893201006333734e-05,6.893201006333734e-05,8.015337697822764e-05,1.9085157870209177e-06,-0.00014618247710659925,7.824486119120672e-05,-23.575872675236518,-23.44406362086542,0.0019051817603532584,1.238368144229618e-05,2.79458638084202e-05,1.5994662180163087e-06,4.613074508936565,0.3447276378251562,-4.613073413294051,0.06373921724898361,0.03942681677585193,2.472028026442359e-06,-0.0003321657147438373,-0.00016608285737191865,0.05031780365991049,5.619183468061774,0.8715227973420682,6.490706265403842,0.8745058623161363,0.022196410080532622,0.04658635152526557,0.00030307937206407436,7.43429796869784,0.18429716068067892,-0.007153810567533516,0.17714335011314541,-0.21531344019414875,-0.031184412501701664,0.00236652322463602,0.08962498921925201,0.008670563791245315,0.010834436405460182,0.010276181735935827,0.02111061814139601,0.07240029065139034,17.186798236215502,17.202622599757913,17.186798236215502,17.186798236215502,17.186798236215502,1.0,0.0,0.0,1.0,0.8,0.9990801191242413,0.015041098858469605,0.05739021596616905,0.015041096778935559,0.05735919387245477,0.8992471200434642,0.9096791203089941,0.05610825502208476,0.06970990521458384,0.2858678084386792,0.0,0.0004012148954193223,0.06686914923655371,0.1317966706896529,6.893201006333734e-05,6.893201006333734e-05,6.589825164595543e-05,2613446.680601819,0.9999987298788264,3.3193981810472906,0.0,3.3193981810472906,0.009169608234937267,0.0004701469054826596,0.00043573037352162737,-0.0035898694584143055,-0.0035898694584143055,0.21135469829679834,0.075,1.0,1.0,1.0,1.0,0.0004701469054826596,0.3663241826049209,-0.6498796355313742,0.0,0.0,0.2835554529264533,0.4263241826049209,-0.6498796355313742,0.38,0.0,-0.1564445470735467,0.06,0.38,-0.44,16.991695857131404,5.024505762396303,15.69066594985742,0.0,0.0,1.0,-1418474944685.4993,-0.15992268179226743,1.0,1.0,-0.28,0.06,0.38,-0.15999999999999998,-0.15992268179226743,0.015447720491029819,,,0.0,22.695512583203936,5.024505762396303,-0.9599346913501148,15.74010712507574,-1.799674191657244,15.69066594985742,-0.0494411752183197,34.87885566121539,1.0,0.0,1.0,1.0,0.0,,0.039183442656121045,0.9953516648585888,0.9953516648585888,-6.307864180035378e-06,,0.0018244007152942684,0.9975643224075315,0.0018288552169661019,0.0013570157891240901,-0.0013570157891240901,0.0,1.0,4.985078945620451,-1.0149210543795495,15.69042257573769,1.269633460857906,2.7005244303829947,6.0,16.937943688468298,16.981527928963427,16.937943688468298,0.0,0.018472071036573112,16.937943688468298,20.0,16.937943688468298,16.937943688468298,0.0,0.0,0.0,1.0,0.0,16.937943688468298,1.0000026368312616,1.0000009228909414,0.9998684979696572,0.9953624516483721,1.0,0.0,7.842098703747524e-06,1.6094358983309576e-06,4.998685066160491,4.999986815878456,25.0,0.054986363029434715,1.0,1.0,0.0,0.0,13.000068557703187,0.008222401043866512,700.0018457818832,34.910624659413045,35.59476584409168,34.87885566121539,33.99999992104536,34.910675334880224,35.240088826611256,0.9106247383676873,-0.031819673664834625,4.759924999999999e+19,4.759924988339419e+19,3319398181.047291,1.0000000024497404,2.4497404105261467e-09,0.0,1.721035524733746e-10,8192.0,-24576.0,90112.0,11.0,0.0,6.0,0.152194204,16.80249607114504
1853.0,2.9999999999999964,284.730998,0.12504232748423558,0.011845174515764417,0.136887502,0.136887502,0.153837252,0.150463935,,0.06727457911865095,0.06727457911865095,0.07061325311869525,0.06967820232681414,0.09400527565824923,0.056460096016963376,0.05566607658738329,0.056689885315778066,0.00059232809051712,0.0005841061021143619,0.0005947075347467548,0.12784235360596521,0.12784235360596521,0.12784235360596521,0.12784235360596521,0.10935534029896676,0.07331669497189902,0.07331669497189902,-1.7999521308372268,4.786916277312934e-05,-1.7999999999999998,-1.7994802376138948,1.5758597098254057,1.4307259198979858,1.4374558107909865,0.9079018335055349,0.9093100596701377,0.8974795964455617,0.9106193695083122,0.0,1.0,219.54576282491266,10.0,-0.8071368921798705,5.948176389614419,25.1783505842251,7.71924017430724,-0.226059850670386,-0.226059850670386,-0.00837778517452701,0.007506578051508065,-14.142945348460167,12.0,0.0,0.12573028768274058,1.0,6.491661025000316e-05,6.491661025000316e-05,7.525136692141964e-05,3.2932904911704385e-06,-0.0001347370569980802,7.195807643024919e-05,-23.575872675236447,-23.454383685974186,0.0033474152076884423,2.1758198849974875e-05,2.7591756705011853e-05,1.4649055187197851e-06,4.251891843450107,0.34514044042950953,-4.251890840309681,0.067457076434863,0.043094986984501475,8.98138945091047e-06,-0.0006082060074255935,-0.00030410300371279674,0.0576747089594247,6.470216089634085,1.7648705246944771,8.235086614328562,0.740924255312359,0.028234617633624958,0.0617217903035499,5.3272058843407734e-05,9.06602054963694,0.01987234864318103,-0.00837778517452701,0.011494563468654021,-0.2169987408270796,-0.031576134854146704,0.002215440900679804,0.0906403404764154,0.01280141035860762,0.015546631765419441,0.010355898823285038,0.02590253058870448,0.07232846088678176,17.1831002124615,17.204650777909748,17.1831002124615,17.1831002124615,17.1831002124615,1.0,0.0,0.0,1.0,0.8,0.9987473988442754,0.01502797096378929,0.057342740499091396,0.015027965852347438,0.057300495034434316,0.8991346317704149,0.9095601720706114,0.06511328969134254,0.06966917229370236,0.2858352335296066,0.0,0.0004036474747119057,0.06727457911865095,0.12146723106341169,6.491661025000316e-05,6.491661025000316e-05,6.073347999795368e-05,2613444.1677984837,0.9999977683898615,5.832201516255736,0.0,5.832201516255736,0.016111053912308663,0.0004685640849619089,0.0011723450830833783,-0.004560776199750316,-0.004560776199750316,0.21135469829679834,0.075,1.0,1.0,1.0,1.0,0.0004685640849619089,0.36461434855971464,-0.6498789057575864,0.0,0.0,0.2852645571978718,0.42461434855971464,-0.6498789057575864,0.38,0.0,-0.1547354428021282,0.06,0.38,-0.44,16.98479484981436,5.028173932604952,15.69090051000154,0.0,0.0,1.0,-1658227860232.8416,-0.1598579395331619,1.0,1.0,-0.28,0.06,0.38,-0.15999999999999998,-0.1598579395331619,0.015442921268132319,,,0.0,22.703532412340763,5.028173932604952,-0.9514018484076248,15.748258212375708,-1.7993376053354266,15.69090051000154,-0.057357702374167374,34.8788523928979,1.0,0.0,1.0,1.0,0.0,,0.04261705272065038,0.9949428462499432,0.9949428462499432,-6.862637486855116e-06,,0.001824032284527915,0.997362868097242,0.0018288552169661019,0.0013570157891240901,-0.0013570157891240901,0.0,1.0,4.985078945620451,-1.0149210543795495,15.69042257573769,1.269633460857906,2.7005244303829947,6.0,16.93284360036929,16.972744015737234,16.93284360036929,0.0,0.027255984262765764,16.93284360036929,20.0,16.93284360036929,16.93284360036929,0.0,0.0,0.0,1.0,0.0,16.93284360036929,1.0000077802808394,1.0000027230982937,0.9997370379481774,0.9949556121232418,1.0,0.0,9.136716521140897e-06,3.343953387968668e-06,4.997370725226977,4.999961098898464,25.0,0.06351920597192473,1.0,1.0,0.0,0.0,13.00020228808875,0.014963960995356018,700.0054461965876,34.910617330389385,35.594767167709485,34.8788523928979,33.99999986283928,34.910675105457216,35.24008902732874,0.9106174675501038,-0.031822712559318234,4.759924999999999e+19,4.759924979512294e+19,5832201516.255737,1.0000000043042077,4.304207656957715e-09,0.0,1.7210355279253497e-10,8192.0,-40960.0,106496.0,13.0,0.0,6.0,0.153837252,16.800363871450383
1854.0,3.999999999999993,284.845998,0.1272546772746143,-0.03822895827461428,0.089025719,0.089025719,0.149828656,0.152716599,,0.05647294458194082,0.05647294458194082,0.05967963967271704,0.058764485945986135,0.06771072264848996,0.05192645770603102,0.05114139258409806,0.05215365562735674,0.0008923869284791129,0.0008797002124810308,0.0008960584653015839,0.10483114070395896,0.10483114070395896,0.10483114070395896,0.10483114070395896,0.08714110826216606,0.0557856223545116,0.0557856223545116,-1.799979154903866,2.0845096133962486e-05,-1.7999999999999998,-1.7997730503266247,1.5764917469606032,1.4316925871680755,1.43745581079098,0.9081510194571629,0.9093100596701376,0.8976173705378193,0.910897605436182,0.0,1.0,219.6784505710015,10.0,-0.8154292601070449,5.898255557527856,24.98633118271455,7.65147584422583,-0.18913131170386294,-0.18913131170386294,-0.007494454066980912,0.006749267237530487,-14.105991557163886,12.0,0.0,0.12573028768274058,1.0,5.0820760238452436e-05,5.0820760238452436e-05,5.865190446266616e-05,4.3510097590754e-06,-0.00010232198978068374,5.430089470359077e-05,-23.57587267523637,-23.483611569641987,0.004510970179560925,2.932130616714601e-05,2.6612319411676113e-05,1.0927193472512924e-06,3.2289708676413897,0.3463095557762247,-3.2289701200535275,0.060554320013982,0.03726124185151941,1.7102590720404016e-05,-0.0008265529342502021,-0.00041327646712510104,0.05268467469445248,5.950670045377221,2.6589105124500336,8.609580557827254,0.5336776729146443,0.027811863857191022,0.06102091805348533,6.051325156488906e-06,9.232097063977731,-0.0027816270437220924,-0.007494454066980912,-0.010276081110703005,-0.18237898501504046,-0.026628984237911643,0.001684047762763359,0.07637266312371185,0.014060550128151305,0.0163802695536567,0.00870309264094679,0.02508336219460349,0.07230088214122744,17.185700511417416,17.203822837872334,17.18570051141742,17.185700511417416,17.185700511417416,1.0,0.0,0.0,1.0,0.8,0.998946610493162,0.01502302710160432,0.057313384443007535,0.015023003870321749,0.05727787827090568,0.8993028454030758,0.9097906191533538,0.05646536411730753,0.0696720907820188,0.2858293807989212,0.0,0.00033883766749164495,0.05647294458194082,0.09223178428821582,5.0820760238452436e-05,5.0820760238452436e-05,4.611575345916507e-05,2613442.140536656,0.999996992686547,7.859463343862444,0.0,7.859463343862444,0.021711224706802333,0.0003896584277300974,0.0016318438198354504,-0.004279442885612049,-0.004279442885612049,0.21135469829679834,0.075,1.0,1.0,1.0,1.0,0.0003896584277300974,0.3643767204220351,-0.6498983486997525,0.0,0.0,0.28552162827771743,0.4243767204220351,-0.6498983486997525,0.38,0.0,-0.15447837172228257,0.06,0.38,-0.44,16.979336176643745,5.02234018747197,15.691121112850208,0.0,0.0,1.0,-1275599517818.1934,-0.15980642855208999,1.0,1.0,-0.28,0.06,0.38,-0.15999999999999998,-0.15980642855208999,0.015440266826487149,,,0.0,22.699150354228838,5.02234018747197,-0.9562953044290914,15.744263675503449,-1.7989995823088716,15.691121112850208,-0.05314256265324069,34.878847433821946,1.0,0.0,1.0,1.0,0.0,,0.036562704739000605,0.9956646135558863,0.9956646135558863,-5.883187856616864e-06,,0.0018247579795180246,0.9977596709624318,0.0018288552169661019,0.0013570157891240901,-0.0013570157891240901,0.0,1.0,4.985078945620451,-1.0149210543795495,15.69042257573769,1.269633460857906,2.7005244303829947,6.0,16.942996670279914,16.964464843450386,16.942996670279914,0.0,0.03553515654961359,16.942996670279914,20.0,16.942996670279914,16.942996670279914,0.0,0.0,0.0,1.0,0.0,16.942996670279914,1.0000156917246976,1.000005492103644,0.9996223710861916,0.9956739977773892,1.0,0.0,6.978017665915104e-06,5.584409926484568e-06,4.996224423879899,4.999921542607644,25.0,0.058625749950458106,1.0,1.0,0.0,0.0,13.00040798804313,0.020177377920770567,700.0109842072883,34.910631280232316,35.59477043718358,34.878847433821946,33.99999981641618,34.91067490536176,35.24008854916587,0.9106314638161379,-0.031827471539813246,4.759924999999999e+19,4.759924972390806e+19,7859463343.862445,1.000000005800342,5.8003419844965265e-09,0.0,3.442071058815976e-10,8192.0,-40960.0,139264.0,17.0,0.0,6.0,0.149828656,16.805565866259542
